#H 	 m 

2.39074	0.98232
2.39174	0.98232
2.39274	0.98234
2.39374	0.9824
2.39474	0.98242
2.39574	0.98244
2.39674	0.9825
2.39774	0.9825
2.39874	0.98258
2.39974	0.98262
2.40074	0.98266
2.40174	0.98272
2.40274	0.98272
2.40374	0.98276
2.40474	0.98278
2.40574	0.9828
2.40674	0.9828
2.40774	0.98284
2.40874	0.98286
2.40974	0.98286
2.41074	0.98292
2.41174	0.98292
2.41274	0.98294
2.41374	0.983
2.41474	0.98302
2.41574	0.9831
2.41674	0.98314
2.41774	0.98314
2.41874	0.9832
2.41974	0.9832
2.42074	0.98324
2.42174	0.98326
2.42274	0.98328
2.42374	0.9833
2.42474	0.98338
2.42574	0.9834
2.42674	0.98342
2.42774	0.98346
2.42874	0.98348
2.42974	0.9835
2.43074	0.98352
2.43174	0.98356
2.43274	0.98362
2.43374	0.98366
2.43474	0.9837
2.43574	0.9837
2.43674	0.98374
2.43774	0.98374
2.43874	0.98382
2.43974	0.98386
2.44074	0.98388
2.44174	0.9839
2.44274	0.98396
2.44374	0.98396
2.44474	0.98398
2.44574	0.984
2.44674	0.98406
2.44774	0.9841
2.44874	0.9841
2.44974	0.98412
2.45075	0.98418
2.45175	0.9843
2.45275	0.98434
2.45375	0.9844
2.45475	0.9844
2.45575	0.98444
2.45675	0.98448
2.45775	0.98456
2.45875	0.98456
2.45975	0.98458
2.46075	0.9846
2.46175	0.98462
2.46275	0.98466
2.46375	0.98472
2.46475	0.98474
2.46575	0.98476
2.46675	0.98478
2.46775	0.98478
2.46875	0.9848
2.46975	0.98482
2.47075	0.98482
2.47175	0.98486
2.47275	0.98488
2.47375	0.9849
2.47475	0.9849
2.47575	0.98492
2.47675	0.98498
2.47775	0.985
2.47875	0.98502
2.47975	0.98502
2.48075	0.98508
2.48175	0.9851
2.48275	0.98512
2.48375	0.98512
2.48475	0.98516
2.48575	0.9852
2.48675	0.98524
2.48775	0.98528
2.48875	0.98532
2.48975	0.9854
2.49075	0.98544
2.49175	0.98548
2.49275	0.9855
2.49375	0.98558
2.49475	0.98564
2.49575	0.98574
2.49675	0.98576
2.49775	0.98578
2.49875	0.9858
2.49975	0.9858
2.50075	0.98584
2.50175	0.9859
2.50275	0.9859
2.50375	0.98594
2.50475	0.98594
2.50575	0.98594
2.50675	0.986
2.50775	0.98604
2.50875	0.98604
2.50975	0.98608
2.51075	0.9861
2.51175	0.98612
2.51275	0.9862
2.51375	0.98622
2.51475	0.98624
2.51575	0.98626
2.51675	0.98628
2.51775	0.98628
2.51875	0.9863
2.51975	0.98634
2.52075	0.98642
2.52175	0.98642
2.52275	0.98646
2.52375	0.98648
2.52475	0.9865
2.52575	0.98654
2.52675	0.98654
2.52775	0.98658
2.52875	0.98664
2.52975	0.98666
2.53075	0.98668
2.53175	0.98672
2.53275	0.98674
2.53375	0.98676
2.53475	0.9868
2.53575	0.98684
2.53675	0.9869
2.53775	0.98696
2.53875	0.98698
2.53975	0.98698
2.54075	0.987
2.54175	0.98704
2.54275	0.98708
2.54375	0.9871
2.54475	0.98712
2.54575	0.98714
2.54675	0.98716
2.54775	0.9872
2.54875	0.9872
2.54975	0.98722
2.55076	0.98722
2.55176	0.9873
2.55276	0.98734
2.55376	0.98734
2.55476	0.98736
2.55576	0.98738
2.55676	0.98742
2.55776	0.98748
2.55876	0.9875
2.55976	0.98752
2.56076	0.98754
2.56176	0.98754
2.56276	0.98758
2.56376	0.98758
2.56476	0.98758
2.56576	0.9876
2.56676	0.98762
2.56776	0.98768
2.56876	0.98768
2.56976	0.98772
2.57076	0.98774
2.57176	0.98776
2.57276	0.9878
2.57376	0.9878
2.57476	0.9878
2.57576	0.9878
2.57676	0.98782
2.57776	0.98782
2.57876	0.98786
2.57976	0.98794
2.58076	0.98794
2.58176	0.988
2.58276	0.98802
2.58376	0.98804
2.58476	0.98806
2.58576	0.98808
2.58676	0.98808
2.58776	0.98808
2.58876	0.9881
2.58976	0.9881
2.59076	0.9881
2.59176	0.9881
2.59276	0.98812
2.59376	0.98814
2.59476	0.98818
2.59576	0.9882
2.59676	0.98822
2.59776	0.98826
2.59876	0.98832
2.59976	0.98832
2.60076	0.98832
2.60176	0.98832
2.60276	0.98836
2.60376	0.98842
2.60476	0.98842
2.60576	0.98846
2.60676	0.98846
2.60776	0.98848
2.60876	0.98848
2.60976	0.98852
2.61076	0.98856
2.61176	0.98858
2.61276	0.98862
2.61376	0.98866
2.61476	0.98868
2.61576	0.98868
2.61676	0.9887
2.61776	0.98872
2.61876	0.98874
2.61976	0.9888
2.62076	0.98882
2.62176	0.98884
2.62276	0.98886
2.62376	0.98886
2.62476	0.98888
2.62576	0.98892
2.62676	0.98892
2.62776	0.98894
2.62876	0.98894
2.62976	0.98898
2.63076	0.989
2.63176	0.98904
2.63276	0.98904
2.63376	0.98908
2.63476	0.9891
2.63576	0.98914
2.63676	0.98914
2.63776	0.98916
2.63876	0.98916
2.63976	0.98916
2.64076	0.9892
2.64176	0.9892
2.64276	0.9892
2.64376	0.9892
2.64476	0.98924
2.64576	0.9893
2.64676	0.98932
2.64776	0.98932
2.64876	0.98934
2.64976	0.98934
2.65077	0.98944
2.65177	0.98946
2.65277	0.98946
2.65377	0.98946
2.65477	0.98948
2.65577	0.9895
2.65677	0.9895
2.65777	0.98952
2.65877	0.98954
2.65977	0.98954
2.66077	0.98954
2.66177	0.98962
2.66277	0.98964
2.66377	0.98966
2.66477	0.98972
2.66577	0.98972
2.66677	0.98976
2.66777	0.98978
2.66877	0.9898
2.66977	0.98982
2.67077	0.98984
2.67177	0.98984
2.67277	0.98984
2.67377	0.98984
2.67477	0.98984
2.67577	0.98986
2.67677	0.98988
2.67777	0.98988
2.67877	0.9899
2.67977	0.98996
2.68077	0.99
2.68177	0.99006
2.68277	0.99008
2.68377	0.99008
2.68477	0.99008
2.68577	0.99012
2.68677	0.99012
2.68777	0.99014
2.68877	0.99016
2.68977	0.99018
2.69077	0.9902
2.69177	0.9902
2.69277	0.99024
2.69377	0.99028
2.69477	0.99028
2.69577	0.99028
2.69677	0.99028
2.69777	0.99028
2.69877	0.99032
2.69977	0.99034
2.70077	0.99038
2.70177	0.99038
2.70277	0.9904
2.70377	0.99044
2.70477	0.99046
2.70577	0.99048
2.70677	0.9905
2.70777	0.99052
2.70877	0.99054
2.70977	0.99054
2.71077	0.99054
2.71177	0.99056
2.71277	0.99058
2.71377	0.99058
2.71477	0.9906
2.71577	0.99062
2.71677	0.99066
2.71777	0.99066
2.71877	0.99068
2.71977	0.99068
2.72077	0.9907
2.72177	0.99072
2.72277	0.99076
2.72377	0.99078
2.72477	0.9908
2.72577	0.9908
2.72677	0.99084
2.72777	0.99084
2.72877	0.99084
2.72977	0.99088
2.73077	0.9909
2.73177	0.99092
2.73277	0.99094
2.73377	0.99102
2.73477	0.99104
2.73577	0.99106
2.73677	0.99108
2.73777	0.99108
2.73877	0.9911
2.73977	0.9911
2.74077	0.99114
2.74177	0.99116
2.74277	0.9912
2.74377	0.99122
2.74477	0.99126
2.74577	0.99128
2.74677	0.9913
2.74777	0.9913
2.74877	0.99132
2.74977	0.99134
2.75078	0.99134
2.75178	0.99134
2.75278	0.99136
2.75378	0.99138
2.75478	0.99142
2.75578	0.99142
2.75678	0.99142
2.75778	0.99142
2.75878	0.99144
2.75978	0.99146
2.76078	0.99146
2.76178	0.99148
2.76278	0.9915
2.76378	0.99152
2.76478	0.99154
2.76578	0.99156
2.76678	0.99156
2.76778	0.99158
2.76878	0.9916
2.76978	0.9916
2.77078	0.9916
2.77178	0.99162
2.77278	0.99162
2.77378	0.99164
2.77478	0.99164
2.77578	0.99164
2.77678	0.99168
2.77778	0.99172
2.77878	0.99174
2.77978	0.99176
2.78078	0.99178
2.78178	0.9918
2.78278	0.99184
2.78378	0.99186
2.78478	0.99188
2.78578	0.99188
2.78678	0.99196
2.78778	0.99196
2.78878	0.99198
2.78978	0.992
2.79078	0.99202
2.79178	0.99206
2.79278	0.99208
2.79378	0.99214
2.79478	0.99214
2.79578	0.99214
2.79678	0.99216
2.79778	0.99218
2.79878	0.99218
2.79978	0.99222
2.80078	0.99224
2.80178	0.99224
2.80278	0.99224
2.80378	0.99226
2.80478	0.99228
2.80578	0.99232
2.80678	0.99232
2.80778	0.99232
2.80878	0.99234
2.80978	0.99234
2.81078	0.99238
2.81178	0.9924
2.81278	0.99248
2.81378	0.99248
2.81478	0.99248
2.81578	0.99248
2.81678	0.99248
2.81778	0.99248
2.81878	0.9925
2.81978	0.99252
2.82078	0.99254
2.82178	0.99254
2.82278	0.99254
2.82378	0.99254
2.82478	0.99258
2.82578	0.99258
2.82678	0.99258
2.82778	0.9926
2.82878	0.9926
2.82978	0.99262
2.83078	0.99264
2.83178	0.99266
2.83278	0.99266
2.83378	0.99266
2.83478	0.9927
2.83578	0.99272
2.83678	0.99272
2.83778	0.99274
2.83878	0.99276
2.83978	0.99278
2.84078	0.99278
2.84178	0.9928
2.84278	0.99282
2.84378	0.99284
2.84478	0.99284
2.84578	0.99284
2.84678	0.99284
2.84778	0.99284
2.84878	0.99286
2.84978	0.99286
2.85079	0.99288
2.85179	0.99288
2.85279	0.99288
2.85379	0.99288
2.85479	0.99288
2.85579	0.99292
2.85679	0.99296
2.85779	0.99296
2.85879	0.99296
2.85979	0.99296
2.86079	0.99298
2.86179	0.993
2.86279	0.993
2.86379	0.99302
2.86479	0.99302
2.86579	0.99302
2.86679	0.99302
2.86779	0.99302
2.86879	0.99302
2.86979	0.99304
2.87079	0.99306
2.87179	0.99308
2.87279	0.9931
2.87379	0.9931
2.87479	0.9931
2.87579	0.99312
2.87679	0.99316
2.87779	0.99318
2.87879	0.99318
2.87979	0.99324
2.88079	0.99324
2.88179	0.99326
2.88279	0.9933
2.88379	0.9933
2.88479	0.9933
2.88579	0.9933
2.88679	0.9933
2.88779	0.9933
2.88879	0.9933
2.88979	0.9933
2.89079	0.99332
2.89179	0.9934
2.89279	0.99342
2.89379	0.99342
2.89479	0.99346
2.89579	0.99346
2.89679	0.99348
2.89779	0.99348
2.89879	0.99348
2.89979	0.9935
2.90079	0.99352
2.90179	0.99354
2.90279	0.99358
2.90379	0.99358
2.90479	0.99358
2.90579	0.9936
2.90679	0.9936
2.90779	0.9936
2.90879	0.9936
2.90979	0.99362
2.91079	0.99362
2.91179	0.99362
2.91279	0.99362
2.91379	0.99364
2.91479	0.99364
2.91579	0.99364
2.91679	0.99364
2.91779	0.99366
2.91879	0.99366
2.91979	0.99368
2.92079	0.9937
2.92179	0.9937
2.92279	0.99372
2.92379	0.99376
2.92479	0.99378
2.92579	0.99378
2.92679	0.9938
2.92779	0.9938
2.92879	0.9938
2.92979	0.9938
2.93079	0.99382
2.93179	0.99382
2.93279	0.99384
2.93379	0.99386
2.93479	0.99388
2.93579	0.9939
2.93679	0.99392
2.93779	0.99392
2.93879	0.99392
2.93979	0.99396
2.94079	0.99396
2.94179	0.99396
2.94279	0.99398
2.94379	0.994
2.94479	0.99402
2.94579	0.99404
2.94679	0.99408
2.94779	0.9941
2.94879	0.9941
2.94979	0.99414
2.9508	0.99416
2.9518	0.99422
2.9528	0.99424
2.9538	0.99424
2.9548	0.99426
2.9558	0.99428
2.9568	0.99432
2.9578	0.99434
2.9588	0.99434
2.9598	0.99434
2.9608	0.99434
2.9618	0.99434
2.9628	0.99434
2.9638	0.99436
2.9648	0.99436
2.9658	0.99436
2.9668	0.99436
2.9678	0.99436
2.9688	0.99438
2.9698	0.9944
2.9708	0.9944
2.9718	0.99446
2.9728	0.99448
2.9738	0.99448
2.9748	0.9945
2.9758	0.99452
2.9768	0.99452
2.9778	0.99454
2.9788	0.99454
2.9798	0.99456
2.9808	0.99456
2.9818	0.99456
2.9828	0.99456
2.9838	0.99456
2.9848	0.99456
2.9858	0.99456
2.9868	0.99458
2.9878	0.9946
2.9888	0.99462
2.9898	0.99464
2.9908	0.99464
2.9918	0.99464
2.9928	0.99466
2.9938	0.99466
2.9948	0.99468
2.9958	0.99468
2.9968	0.9947
2.9978	0.99472
2.9988	0.99474
2.9998	0.99476
3.0008	0.99478
3.0018	0.99478
3.0028	0.99478
3.0038	0.99478
3.0048	0.99478
3.0058	0.99478
3.0068	0.99478
3.0078	0.99478
3.0088	0.9948
3.0098	0.99486
3.0108	0.99488
3.0118	0.99488
3.0128	0.99488
3.0138	0.99488
3.0148	0.99488
3.0158	0.99488
3.0168	0.99488
3.0178	0.9949
3.0188	0.9949
3.0198	0.9949
3.0208	0.9949
3.0218	0.9949
3.0228	0.9949
3.0238	0.9949
3.0248	0.9949
3.0258	0.99498
3.0268	0.995
3.0278	0.99502
3.0288	0.99502
3.0298	0.99504
3.0308	0.99504
3.0318	0.99504
3.0328	0.99504
3.0338	0.99506
3.0348	0.99506
3.0358	0.99506
3.0368	0.99506
3.0378	0.99506
3.0388	0.99506
3.0398	0.99508
3.0408	0.99508
3.0418	0.99508
3.0428	0.99508
3.0438	0.99508
3.0448	0.99508
3.0458	0.99508
3.0468	0.99508
3.0478	0.99508
3.0488	0.99508
3.0498	0.99508
3.05081	0.99508
3.05181	0.9951
3.05281	0.99514
3.05381	0.99516
3.05481	0.99516
3.05581	0.99522
3.05681	0.99522
3.05781	0.99522
3.05881	0.99522
3.05981	0.99524
3.06081	0.99526
3.06181	0.99526
3.06281	0.99528
3.06381	0.99528
3.06481	0.9953
3.06581	0.9953
3.06681	0.9953
3.06781	0.99532
3.06881	0.99532
3.06981	0.99534
3.07081	0.99536
3.07181	0.99536
3.07281	0.99536
3.07381	0.99538
3.07481	0.99538
3.07581	0.99538
3.07681	0.99538
3.07781	0.9954
3.07881	0.9954
3.07981	0.9954
3.08081	0.99542
3.08181	0.99546
3.08281	0.99548
3.08381	0.99548
3.08481	0.99548
3.08581	0.9955
3.08681	0.99552
3.08781	0.99554
3.08881	0.99556
3.08981	0.99556
3.09081	0.99558
3.09181	0.99558
3.09281	0.9956
3.09381	0.9956
3.09481	0.9956
3.09581	0.9956
3.09681	0.9956
3.09781	0.9956
3.09881	0.9956
3.09981	0.9956
3.10081	0.9956
3.10181	0.99562
3.10281	0.99562
3.10381	0.99562
3.10481	0.99564
3.10581	0.99564
3.10681	0.99564
3.10781	0.99564
3.10881	0.99566
3.10981	0.99566
3.11081	0.99568
3.11181	0.9957
3.11281	0.99572
3.11381	0.99574
3.11481	0.99574
3.11581	0.99574
3.11681	0.99574
3.11781	0.99574
3.11881	0.99574
3.11981	0.99574
3.12081	0.99574
3.12181	0.99574
3.12281	0.99574
3.12381	0.99574
3.12481	0.99574
3.12581	0.99574
3.12681	0.99574
3.12781	0.99576
3.12881	0.99576
3.12981	0.99576
3.13081	0.99578
3.13181	0.99584
3.13281	0.99584
3.13381	0.99586
3.13481	0.99588
3.13581	0.9959
3.13681	0.99594
3.13781	0.99598
3.13881	0.996
3.13981	0.996
3.14081	0.996
3.14181	0.996
3.14281	0.996
3.14381	0.996
3.14481	0.996
3.14581	0.996
3.14681	0.99602
3.14781	0.99602
3.14881	0.99602
3.14981	0.99602
3.15082	0.99602
3.15182	0.99604
3.15282	0.99604
3.15382	0.99604
3.15482	0.99604
3.15582	0.99604
3.15682	0.99604
3.15782	0.9961
3.15882	0.9961
3.15982	0.9961
3.16082	0.9961
3.16182	0.9961
3.16282	0.99612
3.16382	0.99612
3.16482	0.99612
3.16582	0.99612
3.16682	0.99612
3.16782	0.99614
3.16882	0.99614
3.16982	0.99616
3.17082	0.99616
3.17182	0.99616
3.17282	0.99616
3.17382	0.99616
3.17482	0.99616
3.17582	0.99616
3.17682	0.99616
3.17782	0.99616
3.17882	0.9962
3.17982	0.9962
3.18082	0.9962
3.18182	0.99624
3.18282	0.99624
3.18382	0.99626
3.18482	0.99626
3.18582	0.99626
3.18682	0.99632
3.18782	0.99632
3.18882	0.99632
3.18982	0.99632
3.19082	0.99632
3.19182	0.99632
3.19282	0.99632
3.19382	0.99632
3.19482	0.99632
3.19582	0.99634
3.19682	0.99634
3.19782	0.99636
3.19882	0.99636
3.19982	0.99636
3.20082	0.99636
3.20182	0.99636
3.20282	0.99636
3.20382	0.99636
3.20482	0.99636
3.20582	0.99636
3.20682	0.99636
3.20782	0.99636
3.20882	0.99636
3.20982	0.99636
3.21082	0.99636
3.21182	0.99638
3.21282	0.9964
3.21382	0.9964
3.21482	0.99642
3.21582	0.99642
3.21682	0.99644
3.21782	0.99644
3.21882	0.99644
3.21982	0.99646
3.22082	0.99648
3.22182	0.99648
3.22282	0.99648
3.22382	0.9965
3.22482	0.99652
3.22582	0.99654
3.22682	0.99658
3.22782	0.9966
3.22882	0.99662
3.22982	0.99662
3.23082	0.99662
3.23182	0.99664
3.23282	0.99664
3.23382	0.99664
3.23482	0.99664
3.23582	0.9967
3.23682	0.9967
3.23782	0.99672
3.23882	0.99672
3.23982	0.99674
3.24082	0.99674
3.24182	0.99674
3.24282	0.99674
3.24382	0.99676
3.24482	0.99676
3.24582	0.99678
3.24682	0.99678
3.24782	0.99678
3.24882	0.99678
3.24982	0.99678
3.25083	0.9968
3.25183	0.9968
3.25283	0.9968
3.25383	0.99682
3.25483	0.99682
3.25583	0.99682
3.25683	0.99682
3.25783	0.99682
3.25883	0.99682
3.25983	0.99682
3.26083	0.99682
3.26183	0.99682
3.26283	0.99682
3.26383	0.99682
3.26483	0.99684
3.26583	0.99686
3.26683	0.99686
3.26783	0.99686
3.26883	0.99686
3.26983	0.99688
3.27083	0.9969
3.27183	0.9969
3.27283	0.99692
3.27383	0.99692
3.27483	0.99694
3.27583	0.99694
3.27683	0.99694
3.27783	0.99694
3.27883	0.99696
3.27983	0.99696
3.28083	0.99696
3.28183	0.99696
3.28283	0.99696
3.28383	0.99696
3.28483	0.99698
3.28583	0.99698
3.28683	0.99698
3.28783	0.99698
3.28883	0.99698
3.28983	0.99698
3.29083	0.997
3.29183	0.997
3.29283	0.997
3.29383	0.997
3.29483	0.997
3.29583	0.99702
3.29683	0.99702
3.29783	0.99702
3.29883	0.99704
3.29983	0.99704
3.30083	0.99704
3.30183	0.99706
3.30283	0.99706
3.30383	0.99706
3.30483	0.99706
3.30583	0.99706
3.30683	0.99706
3.30783	0.99706
3.30883	0.99708
3.30983	0.99708
3.31083	0.99708
3.31183	0.99708
3.31283	0.99708
3.31383	0.99708
3.31483	0.99708
3.31583	0.99708
3.31683	0.99708
3.31783	0.99708
3.31883	0.99708
3.31983	0.99708
3.32083	0.99708
3.32183	0.99708
3.32283	0.99708
3.32383	0.9971
3.32483	0.9971
3.32583	0.9971
3.32683	0.9971
3.32783	0.9971
3.32883	0.9971
3.32983	0.9971
3.33083	0.9971
3.33183	0.9971
3.33283	0.9971
3.33383	0.99712
3.33483	0.99712
3.33583	0.99712
3.33683	0.99712
3.33783	0.99712
3.33883	0.99716
3.33983	0.99716
3.34083	0.99716
3.34183	0.99716
3.34283	0.99716
3.34383	0.99716
3.34483	0.99722
3.34583	0.99722
3.34683	0.99724
3.34783	0.99724
3.34883	0.99724
3.34983	0.99724
3.35084	0.99726
3.35184	0.99728
3.35284	0.99728
3.35384	0.9973
3.35484	0.9973
3.35584	0.9973
3.35684	0.99734
3.35784	0.99736
3.35884	0.99738
3.35984	0.99738
3.36084	0.99738
3.36184	0.9974
3.36284	0.9974
3.36384	0.9974
3.36484	0.99742
3.36584	0.99742
3.36684	0.99742
3.36784	0.99744
3.36884	0.99744
3.36984	0.99744
3.37084	0.99746
3.37184	0.99746
3.37284	0.99746
3.37384	0.99746
3.37484	0.99746
3.37584	0.99748
3.37684	0.9975
3.37784	0.9975
3.37884	0.9975
3.37984	0.9975
3.38084	0.9975
3.38184	0.9975
3.38284	0.9975
3.38384	0.9975
3.38484	0.99754
3.38584	0.99754
3.38684	0.99754
3.38784	0.99754
3.38884	0.99754
3.38984	0.99754
3.39084	0.99756
3.39184	0.99756
3.39284	0.99758
3.39384	0.99758
3.39484	0.99758
3.39584	0.99758
3.39684	0.9976
3.39784	0.9976
3.39884	0.9976
3.39984	0.9976
3.40084	0.9976
3.40184	0.99762
3.40284	0.99764
3.40384	0.99764
3.40484	0.99764
3.40584	0.99764
3.40684	0.99766
3.40784	0.99768
3.40884	0.99768
3.40984	0.99768
3.41084	0.99768
3.41184	0.9977
3.41284	0.99772
3.41384	0.99772
3.41484	0.99772
3.41584	0.99772
3.41684	0.99772
3.41784	0.99772
3.41884	0.99772
3.41984	0.99772
3.42084	0.99772
3.42184	0.99772
3.42284	0.99772
3.42384	0.99772
3.42484	0.99772
3.42584	0.99772
3.42684	0.99772
3.42784	0.99772
3.42884	0.99774
3.42984	0.99774
3.43084	0.99774
3.43184	0.99774
3.43284	0.99774
3.43384	0.99776
3.43484	0.99776
3.43584	0.99778
3.43684	0.99778
3.43784	0.9978
3.43884	0.99782
3.43984	0.99782
3.44084	0.99786
3.44184	0.99788
3.44284	0.99788
3.44384	0.99788
3.44484	0.99788
3.44584	0.99788
3.44684	0.99788
3.44784	0.9979
3.44884	0.9979
3.44984	0.9979
3.45085	0.9979
3.45185	0.99792
3.45285	0.99792
3.45385	0.99792
3.45485	0.99792
3.45585	0.99792
3.45685	0.99792
3.45785	0.99792
3.45885	0.99792
3.45985	0.99792
3.46085	0.99792
3.46185	0.99794
3.46285	0.99794
3.46385	0.99794
3.46485	0.99794
3.46585	0.99796
3.46685	0.99798
3.46785	0.998
3.46885	0.998
3.46985	0.998
3.47085	0.99804
3.47185	0.99804
3.47285	0.99806
3.47385	0.99806
3.47485	0.99806
3.47585	0.99808
3.47685	0.99808
3.47785	0.99808
3.47885	0.99808
3.47985	0.99808
3.48085	0.99808
3.48185	0.99808
3.48285	0.9981
3.48385	0.9981
3.48485	0.99812
3.48585	0.99814
3.48685	0.99814
3.48785	0.99818
3.48885	0.9982
3.48985	0.9982
3.49085	0.9982
3.49185	0.9982
3.49285	0.9982
3.49385	0.9982
3.49485	0.9982
3.49585	0.9982
3.49685	0.9982
3.49785	0.9982
3.49885	0.9982
3.49985	0.9982
3.50085	0.9982
3.50185	0.99822
3.50285	0.99822
3.50385	0.99822
3.50485	0.99822
3.50585	0.99824
3.50685	0.99826
3.50785	0.99826
3.50885	0.99826
3.50985	0.99826
3.51085	0.99828
3.51185	0.99828
3.51285	0.99828
3.51385	0.99828
3.51485	0.99828
3.51585	0.99828
3.51685	0.99828
3.51785	0.99828
3.51885	0.99828
3.51985	0.9983
3.52085	0.9983
3.52185	0.9983
3.52285	0.9983
3.52385	0.9983
3.52485	0.99832
3.52585	0.99834
3.52685	0.99834
3.52785	0.99838
3.52885	0.99838
3.52985	0.99838
3.53085	0.99838
3.53185	0.99838
3.53285	0.99838
3.53385	0.99838
3.53485	0.99842
3.53585	0.99842
3.53685	0.99842
3.53785	0.99842
3.53885	0.99844
3.53985	0.99844
3.54085	0.99844
3.54185	0.99844
3.54285	0.99844
3.54385	0.99844
3.54485	0.99844
3.54585	0.99844
3.54685	0.99844
3.54785	0.99844
3.54885	0.99844
3.54985	0.99844
3.55086	0.99844
3.55186	0.99844
3.55286	0.99844
3.55386	0.99844
3.55486	0.99844
3.55586	0.99844
3.55686	0.99846
3.55786	0.99846
3.55886	0.99846
3.55986	0.99846
3.56086	0.99846
3.56186	0.99848
3.56286	0.99848
3.56386	0.99852
3.56486	0.99852
3.56586	0.99852
3.56686	0.99852
3.56786	0.99854
3.56886	0.99854
3.56986	0.99854
3.57086	0.99854
3.57186	0.99854
3.57286	0.99854
3.57386	0.99854
3.57486	0.99854
3.57586	0.99854
3.57686	0.99854
3.57786	0.99854
3.57886	0.99854
3.57986	0.99854
3.58086	0.99854
3.58186	0.99854
3.58286	0.99854
3.58386	0.99854
3.58486	0.99854
3.58586	0.99854
3.58686	0.99854
3.58786	0.99854
3.58886	0.99854
3.58986	0.99854
3.59086	0.99854
3.59186	0.99854
3.59286	0.99854
3.59386	0.99854
3.59486	0.99854
3.59586	0.99854
3.59686	0.99854
3.59786	0.99854
3.59886	0.99854
3.59986	0.99854
3.60086	0.99854
3.60186	0.99854
3.60286	0.99854
3.60386	0.99854
3.60486	0.99854
3.60586	0.99854
3.60686	0.99854
3.60786	0.99854
3.60886	0.99856
3.60986	0.99856
3.61086	0.99856
3.61186	0.99856
3.61286	0.99858
3.61386	0.99858
3.61486	0.99858
3.61586	0.9986
3.61686	0.99862
3.61786	0.99862
3.61886	0.99862
3.61986	0.99862
3.62086	0.99864
3.62186	0.99864
3.62286	0.99864
3.62386	0.99866
3.62486	0.99866
3.62586	0.99866
3.62686	0.99866
3.62786	0.99868
3.62886	0.99868
3.62986	0.99868
3.63086	0.99868
3.63186	0.99868
3.63286	0.99868
3.63386	0.99868
3.63486	0.99868
3.63586	0.9987
3.63686	0.9987
3.63786	0.99872
3.63886	0.99872
3.63986	0.99872
3.64086	0.99874
3.64186	0.99874
3.64286	0.99874
3.64386	0.99874
3.64486	0.99874
3.64586	0.99874
3.64686	0.99874
3.64786	0.99874
3.64886	0.99874
3.64986	0.99874
3.65087	0.99874
3.65187	0.99874
3.65287	0.99874
3.65387	0.99874
3.65487	0.99874
3.65587	0.99874
3.65687	0.99874
3.65787	0.99874
3.65887	0.99874
3.65987	0.99876
3.66087	0.99876
3.66187	0.99878
3.66287	0.99878
3.66387	0.99878
3.66487	0.99878
3.66587	0.99878
3.66687	0.99878
3.66787	0.9988
3.66887	0.9988
3.66987	0.9988
3.67087	0.99882
3.67187	0.99882
3.67287	0.99882
3.67387	0.99882
3.67487	0.99882
3.67587	0.99882
3.67687	0.99882
3.67787	0.99882
3.67887	0.99882
3.67987	0.99882
3.68087	0.99884
3.68187	0.99884
3.68287	0.99884
3.68387	0.99884
3.68487	0.99884
3.68587	0.99884
3.68687	0.99884
3.68787	0.99884
3.68887	0.99884
3.68987	0.99884
3.69087	0.99884
3.69187	0.99884
3.69287	0.99884
3.69387	0.99884
3.69487	0.99884
3.69587	0.99884
3.69687	0.99884
3.69787	0.99884
3.69887	0.99886
3.69987	0.99886
3.70087	0.99886
3.70187	0.99886
3.70287	0.99886
3.70387	0.99886
3.70487	0.99886
3.70587	0.99886
3.70687	0.99886
3.70787	0.99886
3.70887	0.99888
3.70987	0.99888
3.71087	0.99888
3.71187	0.99888
3.71287	0.99888
3.71387	0.99888
3.71487	0.99888
3.71587	0.99888
3.71687	0.99888
3.71787	0.99888
3.71887	0.99888
3.71987	0.99888
3.72087	0.99888
3.72187	0.99888
3.72287	0.99888
3.72387	0.99888
3.72487	0.9989
3.72587	0.9989
3.72687	0.9989
3.72787	0.9989
3.72887	0.9989
3.72987	0.9989
3.73087	0.9989
3.73187	0.9989
3.73287	0.9989
3.73387	0.9989
3.73487	0.9989
3.73587	0.9989
3.73687	0.9989
3.73787	0.9989
3.73887	0.9989
3.73987	0.9989
3.74087	0.9989
3.74187	0.9989
3.74287	0.9989
3.74387	0.9989
3.74487	0.99892
3.74587	0.99892
3.74687	0.99892
3.74787	0.99892
3.74887	0.99894
3.74987	0.99894
3.75088	0.99896
3.75188	0.99896
3.75288	0.99896
3.75388	0.99898
3.75488	0.99898
3.75588	0.99898
3.75688	0.99898
3.75788	0.99898
3.75888	0.99898
3.75988	0.99898
3.76088	0.99898
3.76188	0.99898
3.76288	0.99898
3.76388	0.99898
3.76488	0.99898
3.76588	0.99898
3.76688	0.99898
3.76788	0.99898
3.76888	0.99898
3.76988	0.999
3.77088	0.999
3.77188	0.999
3.77288	0.99902
3.77388	0.99902
3.77488	0.99902
3.77588	0.99902
3.77688	0.99902
3.77788	0.99902
3.77888	0.99902
3.77988	0.99904
3.78088	0.99904
3.78188	0.99904
3.78288	0.99904
3.78388	0.99904
3.78488	0.99904
3.78588	0.99904
3.78688	0.99904
3.78788	0.99904
3.78888	0.99904
3.78988	0.99904
3.79088	0.99904
3.79188	0.99904
